20240724-172001 tweets: 47904 friends: 670 followers: 190733058 likes: 62740
20240724-172501 tweets: 47904 friends: 670 followers: 190733677 likes: 62740
20240724-173001 tweets: 47904 friends: 670 followers: 190734335 likes: 62740
20240724-173501 tweets: 47904 friends: 670 followers: 190734946 likes: 62740
20240724-174001 tweets: 47904 friends: 670 followers: 190735572 likes: 62740
20240724-174501 tweets: 47904 friends: 670 followers: 190736173 likes: 62740
20240724-175001 tweets: 47904 friends: 670 followers: 190736747 likes: 62740
20240724-175501 tweets: 47904 friends: 670 followers: 190737350 likes: 62740
20240724-180002 tweets: 47904 friends: 670 followers: 190732480 likes: 62740
20240724-180501 tweets: 47904 friends: 670 followers: 190733096 likes: 62740
20240724-181001 tweets: 47905 friends: 672 followers: 190733729 likes: 62742
20240724-181501 tweets: 47905 friends: 672 followers: 190734302 likes: 62742
20240724-182001 tweets: 47906 friends: 672 followers: 190734876 likes: 62744
20240724-182502 tweets: 47910 friends: 672 followers: 190735461 likes: 62746
20240724-183001 tweets: 47910 friends: 672 followers: 190736053 likes: 62746
20240724-183501 tweets: 47910 friends: 672 followers: 190736592 likes: 62746
20240724-184001 tweets: 47910 friends: 672 followers: 190737175 likes: 62746
20240724-184501 tweets: 47910 friends: 672 followers: 190737732 likes: 62745
20240724-185001 tweets: 47911 friends: 672 followers: 190738340 likes: 62745
20240724-185501 tweets: 47911 friends: 672 followers: 190738888 likes: 62745
20240724-190001 tweets: 47911 friends: 672 followers: 190739493 likes: 62745
20240724-190501 tweets: 47911 friends: 672 followers: 190740072 likes: 62748
20240724-191001 tweets: 47911 friends: 672 followers: 190740652 likes: 62748
20240724-191501 tweets: 47911 friends: 672 followers: 190741283 likes: 62748
20240724-192001 tweets: 47911 friends: 672 followers: 190741874 likes: 62748
20240724-192501 tweets: 47911 friends: 672 followers: 190742445 likes: 62748
20240724-193001 tweets: 47912 friends: 672 followers: 190743040 likes: 62750
20240724-193501 tweets: 47915 friends: 672 followers: 190743677 likes: 62754
20240724-194001 tweets: 47915 friends: 672 followers: 190744314 likes: 62759
20240724-194501 tweets: 47915 friends: 672 followers: 190744990 likes: 62759
20240724-195001 tweets: 47915 friends: 672 followers: 190739501 likes: 62759
20240724-195501 tweets: 47917 friends: 672 followers: 190740083 likes: 62760
20240724-200002 tweets: 47918 friends: 672 followers: 190740707 likes: 62763
20240724-200501 tweets: 47919 friends: 672 followers: 190741297 likes: 62766
20240724-201001 tweets: 47921 friends: 672 followers: 190741957 likes: 62767
20240724-201501 tweets: 47921 friends: 672 followers: 190742645 likes: 62767
20240724-202001 tweets: 47921 friends: 672 followers: 190743295 likes: 62767
20240724-202501 tweets: 47921 friends: 672 followers: 190743931 likes: 62767
20240724-203001 tweets: 47921 friends: 672 followers: 190744528 likes: 62767
20240724-203501 tweets: 47921 friends: 672 followers: 190745159 likes: 62767
20240724-204001 tweets: 47921 friends: 672 followers: 190745753 likes: 62767
20240724-204501 tweets: 47921 friends: 672 followers: 190746330 likes: 62767
20240724-205001 tweets: 47921 friends: 672 followers: 190746971 likes: 62767
20240724-205501 tweets: 47921 friends: 672 followers: 190747495 likes: 62767
20240724-210001 tweets: 47921 friends: 672 followers: 190748182 likes: 62767
20240724-210501 tweets: 47921 friends: 672 followers: 190748753 likes: 62767
20240724-211001 tweets: 47921 friends: 672 followers: 190749377 likes: 62767
20240724-211501 tweets: 47921 friends: 672 followers: 190749970 likes: 62767
20240724-212001 tweets: 47921 friends: 672 followers: 190750469 likes: 62767
20240724-212501 tweets: 47921 friends: 672 followers: 190751053 likes: 62767
20240724-213001 tweets: 47921 friends: 672 followers: 190751605 likes: 62767
20240724-213501 tweets: 47921 friends: 672 followers: 190752141 likes: 62767
20240724-214001 tweets: 47921 friends: 672 followers: 190752726 likes: 62767
20240724-214501 tweets: 47921 friends: 672 followers: 190753307 likes: 62767
20240724-215002 tweets: 47921 friends: 672 followers: 190755545 likes: 62767
20240724-215501 tweets: 47921 friends: 672 followers: 190756157 likes: 62767
20240724-220001 tweets: 47921 friends: 672 followers: 190756730 likes: 62767
20240724-220501 tweets: 47921 friends: 672 followers: 190757283 likes: 62767
20240724-221001 tweets: 47921 friends: 672 followers: 190757841 likes: 62767
20240724-221501 tweets: 47921 friends: 672 followers: 190758428 likes: 62767
20240724-222001 tweets: 47921 friends: 672 followers: 190759075 likes: 62767
20240724-222501 tweets: 47921 friends: 672 followers: 190759597 likes: 62767
20240724-223001 tweets: 47921 friends: 672 followers: 190760159 likes: 62767
20240724-223501 tweets: 47921 friends: 672 followers: 190760758 likes: 62767
20240724-224001 tweets: 47921 friends: 672 followers: 190761313 likes: 62767
20240724-224501 tweets: 47921 friends: 672 followers: 190761930 likes: 62767
20240724-225001 tweets: 47921 friends: 672 followers: 190762498 likes: 62767
20240724-225501 tweets: 47921 friends: 672 followers: 190763056 likes: 62767
20240724-230001 tweets: 47921 friends: 672 followers: 190763637 likes: 62767
20240724-230501 tweets: 47921 friends: 672 followers: 190764213 likes: 62767
20240724-231001 tweets: 47921 friends: 672 followers: 190764753 likes: 62767
20240724-231501 tweets: 47922 friends: 672 followers: 190765327 likes: 62768
20240724-232001 tweets: 47923 friends: 672 followers: 190765914 likes: 62768
20240724-232501 tweets: 47927 friends: 672 followers: 190766510 likes: 62772
20240724-233001 tweets: 47927 friends: 672 followers: 190767056 likes: 62772
20240724-233501 tweets: 47932 friends: 672 followers: 190767602 likes: 62781
20240724-234001 tweets: 47934 friends: 672 followers: 190768170 likes: 62790
20240724-234501 tweets: 47937 friends: 672 followers: 190767579 likes: 62793
20240724-235001 tweets: 47942 friends: 672 followers: 190768146 likes: 62799
20240724-235501 tweets: 47946 friends: 672 followers: 190768655 likes: 62810
20240725-000002 tweets: 47948 friends: 672 followers: 190769199 likes: 62813
20240725-000501 tweets: 47948 friends: 672 followers: 190769790 likes: 62813
20240725-001001 tweets: 47948 friends: 672 followers: 190770356 likes: 62813
20240725-001501 tweets: 47948 friends: 672 followers: 190770931 likes: 62813
20240725-002001 tweets: 47948 friends: 672 followers: 190771583 likes: 62813
20240725-002501 tweets: 47948 friends: 672 followers: 190772271 likes: 62813
20240725-003001 tweets: 47948 friends: 672 followers: 190772829 likes: 62813
20240725-003502 tweets: 47948 friends: 672 followers: 190773422 likes: 62813
20240725-004001 tweets: 47948 friends: 672 followers: 190774014 likes: 62813
20240725-004501 tweets: 47948 friends: 672 followers: 190774660 likes: 62813
20240725-005001 tweets: 47948 friends: 672 followers: 190775260 likes: 62813
20240725-005501 tweets: 47948 friends: 672 followers: 190775923 likes: 62813
20240725-010001 tweets: 47948 friends: 672 followers: 190776593 likes: 62813
20240725-010501 tweets: 47948 friends: 672 followers: 190777283 likes: 62813
20240725-011002 tweets: 47948 friends: 672 followers: 190777914 likes: 62813
20240725-011501 tweets: 47948 friends: 672 followers: 190778538 likes: 62813
20240725-012001 tweets: 47948 friends: 672 followers: 190779132 likes: 62813
20240725-012501 tweets: 47948 friends: 672 followers: 190779743 likes: 62813
20240725-013001 tweets: 47948 friends: 672 followers: 190780401 likes: 62813
20240725-013501 tweets: 47948 friends: 672 followers: 190781076 likes: 62813
20240725-014001 tweets: 47948 friends: 672 followers: 190781646 likes: 62813
20240725-014501 tweets: 47948 friends: 672 followers: 190779870 likes: 62813
20240725-015001 tweets: 47948 friends: 672 followers: 190780487 likes: 62813
20240725-015501 tweets: 47950 friends: 672 followers: 190781039 likes: 62814
20240725-020001 tweets: 47951 friends: 672 followers: 190781687 likes: 62819
20240725-020501 tweets: 47951 friends: 672 followers: 190782207 likes: 62820
20240725-021002 tweets: 47953 friends: 672 followers: 190782824 likes: 62829
20240725-021501 tweets: 47954 friends: 672 followers: 190783464 likes: 62830
20240725-022001 tweets: 47954 friends: 672 followers: 190784079 likes: 62830
20240725-022502 tweets: 47954 friends: 672 followers: 190784837 likes: 62829
20240725-023001 tweets: 47954 friends: 672 followers: 190785469 likes: 62829
20240725-023501 tweets: 47954 friends: 672 followers: 190786150 likes: 62829
20240725-024001 tweets: 47954 friends: 672 followers: 190786793 likes: 62829
20240725-024501 tweets: 47954 friends: 672 followers: 190787488 likes: 62829
20240725-025001 tweets: 47954 friends: 672 followers: 190788125 likes: 62829
20240725-025501 tweets: 47954 friends: 672 followers: 190788727 likes: 62829
20240725-030001 tweets: 47954 friends: 672 followers: 190789308 likes: 62829
20240725-030502 tweets: 47954 friends: 672 followers: 190789998 likes: 62829
20240725-031001 tweets: 47954 friends: 672 followers: 190790589 likes: 62829
20240725-031501 tweets: 47954 friends: 672 followers: 190791260 likes: 62829
20240725-032001 tweets: 47954 friends: 672 followers: 190791910 likes: 62829
20240725-032501 tweets: 47954 friends: 672 followers: 190792558 likes: 62829
20240725-033001 tweets: 47954 friends: 672 followers: 190793187 likes: 62829
20240725-033501 tweets: 47954 friends: 672 followers: 190793875 likes: 62829
20240725-034002 tweets: 47954 friends: 672 followers: 190794523 likes: 62829
20240725-034501 tweets: 47954 friends: 672 followers: 190794668 likes: 62829
20240725-035001 tweets: 47954 friends: 672 followers: 190795280 likes: 62829
20240725-035501 tweets: 47954 friends: 672 followers: 190796068 likes: 62829
20240725-040001 tweets: 47954 friends: 672 followers: 190799014 likes: 62829
20240725-040501 tweets: 47954 friends: 672 followers: 190801833 likes: 62829
20240725-041001 tweets: 47954 friends: 672 followers: 190804867 likes: 62829
20240725-041502 tweets: 47954 friends: 672 followers: 190808320 likes: 62829
20240725-042001 tweets: 47954 friends: 672 followers: 190811628 likes: 62829
20240725-042501 tweets: 47954 friends: 672 followers: 190814498 likes: 62829
20240725-043001 tweets: 47954 friends: 672 followers: 190817342 likes: 62829 
20240725-043501 tweets: 47954 friends: 672 followers: 190820860 likes: 62829
20240725-044001 tweets: 47954 friends: 672 followers: 190823992 likes: 62829
20240725-044501 tweets: 47954 friends: 672 followers: 190827297 likes: 62829
20240725-045001 tweets: 47954 friends: 672 followers: 190830089 likes: 62829
20240725-045501 tweets: 47954 friends: 672 followers: 190833320 likes: 62829
20240725-050001 tweets: 47954 friends: 672 followers: 190836470 likes: 62829
20240725-050501 tweets: 47954 friends: 672 followers: 190839273 likes: 62829
20240725-051001 tweets: 47954 friends: 672 followers: 190842388 likes: 62829
20240725-051501 tweets: 47954 friends: 672 followers: 190845360 likes: 62829
20240725-052001 tweets: 47954 friends: 672 followers: 190848340 likes: 62829
20240725-052501 tweets: 47954 friends: 672 followers: 190851174 likes: 62829
20240725-053001 tweets: 47954 friends: 672 followers: 190854229 likes: 62829
20240725-053501 tweets: 47954 friends: 672 followers: 190817239 likes: 62829
20240725-054001 tweets: 47954 friends: 672 followers: 190820517 likes: 62829
20240725-054501 tweets: 47954 friends: 672 followers: 190823719 likes: 62829
20240725-055001 tweets: 47954 friends: 672 followers: 190826365 likes: 62829
20240725-055501 tweets: 47954 friends: 672 followers: 190829177 likes: 62829
20240725-060001 tweets: 47954 friends: 672 followers: 190832025 likes: 62829
20240725-060501 tweets: 47954 friends: 672 followers: 190834591 likes: 62829
20240725-061001 tweets: 47954 friends: 672 followers: 190837400 likes: 62829
20240725-061501 tweets: 47954 friends: 672 followers: 190840198 likes: 62829
20240725-062001 tweets: 47954 friends: 672 followers: 190843074 likes: 62829
20240725-062501 tweets: 47954 friends: 672 followers: 190845760 likes: 62829
20240725-063001 tweets: 47954 friends: 672 followers: 190848628 likes: 62829
20240725-063501 tweets: 47954 friends: 672 followers: 190851546 likes: 62829
20240725-064001 tweets: 47954 friends: 672 followers: 190854541 likes: 62829
20240725-064501 tweets: 47954 friends: 672 followers: 190857239 likes: 62830
20240725-065001 tweets: 47955 friends: 673 followers: 190860133 likes: 62837
20240725-065501 tweets: 47955 friends: 673 followers: 190862791 likes: 62837
20240725-070002 tweets: 47957 friends: 673 followers: 190865492 likes: 62847
20240725-070501 tweets: 47957 friends: 673 followers: 190868271 likes: 62847
20240725-071001 tweets: 47957 friends: 673 followers: 190871024 likes: 62847
20240725-071501 tweets: 47958 friends: 673 followers: 190873648 likes: 62851
20240725-072001 tweets: 47963 friends: 673 followers: 190876363 likes: 62853
20240725-072501 tweets: 47963 friends: 673 followers: 190879112 likes: 62856
20240725-073001 tweets: 47963 friends: 673 followers: 190881634 likes: 62856
20240725-073501 tweets: 47963 friends: 673 followers: 190832651 likes: 62856
20240725-074001 tweets: 47963 friends: 673 followers: 190835344 likes: 62856
20240725-074501 tweets: 47963 friends: 673 followers: 190836406 likes: 62856
20240725-075001 tweets: 47963 friends: 673 followers: 190837221 likes: 62856
20240725-075501 tweets: 47963 friends: 673 followers: 190838009 likes: 62856
20240725-080001 tweets: 47963 friends: 673 followers: 190838787 likes: 62856
20240725-080501 tweets: 47963 friends: 673 followers: 190839510 likes: 62856
20240725-081002 tweets: 47963 friends: 673 followers: 190840226 likes: 62856
20240725-081501 tweets: 47963 friends: 673 followers: 190840948 likes: 62856
20240725-082001 tweets: 47963 friends: 673 followers: 190841674 likes: 62856
20240725-082501 tweets: 47963 friends: 673 followers: 190842435 likes: 62856
20240725-083001 tweets: 47963 friends: 673 followers: 190843166 likes: 62856
20240725-083501 tweets: 47963 friends: 673 followers: 190843835 likes: 62856
20240725-084001 tweets: 47963 friends: 673 followers: 190844607 likes: 62856 
20240725-084501 tweets: 47963 friends: 673 followers: 190845339 likes: 62856
20240725-085001 tweets: 47963 friends: 673 followers: 190846037 likes: 62856
20240725-085501 tweets: 47963 friends: 673 followers: 190846852 likes: 62856
20240725-090001 tweets: 47963 friends: 673 followers: 190847631 likes: 62856
20240725-090501 tweets: 47963 friends: 673 followers: 190848310 likes: 62856
20240725-091001 tweets: 47963 friends: 673 followers: 190849177 likes: 62856
20240725-091501 tweets: 47963 friends: 673 followers: 190849959 likes: 62856
20240725-092001 tweets: 47963 friends: 673 followers: 190850779 likes: 62856
20240725-092501 tweets: 47963 friends: 673 followers: 190851486 likes: 62856
20240725-093001 tweets: 47963 friends: 673 followers: 190859177 likes: 62856
20240725-093502 tweets: 47963 friends: 673 followers: 190859907 likes: 62856
20240725-094001 tweets: 47963 friends: 673 followers: 190860646 likes: 62856
